1774027	Ich muss zum Büro zurückgehen.
6065566	Berichtigen Sie die Fehler.
7487492	Anders geht es nicht.
4534383	Die Prüfung war sehr einfach.
6304700	Wart ihr da?
2167323	Ganz genau, mein Schatz.
8227488	Pass wegen Dieben auf.
2182446	Ich bin sehr stolz auf meinen Sohn.
4455340	Haltet uns auf dem Laufenden.
5338050	Die Katze jagt das Eichhörnchen.
536921	War es Vollmond oder Neumond?
731383	Ist dies ein Fluss?
6553688	Mir wurde der Pass gestohlen.
5993101	Tom versteht nicht, warum.
4289352	Bring mich nach Hause.
613576	Tiere haben Angst vor Feuer.
3107802	Ich möchte diese Jacke kaufen.
2437610	Ja, das dachte ich mir.
4700179	Das ist der Lohn für alle Mühen.
1258874	Sie stecken unter einer Decke.
3506259	Ich weiß, was Sie vorhaben.
4293362	Sie hängt die ganze Zeit mit ihren Freunden ab.
663159	Es gibt nichts, womit wir angeben könnten.
4293387	Wie, denkst du, schafft man es heute noch, berühmt zu werden?
4293407	Mach mich los!
751184	Er hat mich sitzen lassen; ich habe den ganzen Abend auf ihn gewartet!
1512960	Sie darf nicht ausgehen.
2212516	Warum beschuldigst du mich?
2677571	Habe Geduld!
4293720	Er befindet sich an einem Scheideweg.
4293737	Europa steht an einem Scheideweg.
4293756	Mit dem von mir verdienten Geld kann ich bis ans Ende meiner Tage in Wohlstand leben.
4295288	Wir sind bereit zu lernen.
4295261	Wir sind lernbereit.
4295901	Wir dürfen nie die Durchführbarkeit der Vorschriften aus dem Auge verlieren.
4295979	Diese Kinder sind der Gefahr mangelhafter Ernährung ausgesetzt und es fällt ihnen schwer, sich in der Schule zu konzentrieren.
2967647	Tom hat einen Plan.
4296055	Das kann ich auch.
1870840	Alles Übrige ist in Ordnung.
1218701	Du machst wohl Witze!
2244522	Er will dich nicht sehen.
1565997	Weißt du, wer sein Vetter ist?
2785315	Ich will die Prüfung nicht verpassen.
1286980	Geh mir nicht auf die Eier!
2270977	Ich sagte euch nicht, was ich in diesem Brief geschrieben hatte.
1658626	Ich liebe es zu gewinnen.
4901655	Das ist, weil du ein Mädchen bist.
5367488	Ich bin mir sicher, dass sie es war.
4534679	Tom hat zu seinem Sohn gesagt, er solle nicht mit offenem Mund essen.
4363237	Tom hat die Frage richtig beantwortet.
7783888	Das kann man nicht tolerieren.
731273	Sie liest gern Bücher.
361937	Er liest gerne Bücher.
4308366	Als du mir gesagt hattest, nicht zu gehen, um diesen Film anzusehen, hattest du Recht.
4309722	Ich habe nicht vor, die Dinge schwieriger zu machen, als sie es schon sind.
1857826	Das reicht nicht aus.
4309791	Ich habe nicht vor, die Dinge schwieriger zu machen als nötig.
4309794	Ich will die Sache nicht unnötig komplizieren.
4309807	Bitte mache mir die Dinge nicht schwerer, als sie es schon sind.
4309812	Das macht die Sache nicht einfacher.
4309814	Das kompliziert die Angelegenheit.
4310555	Lass mich dir dies anhand eines Beispiels erklären.
4310588	Wir leben nicht mehr in der Steinzeit.
4310607	Ich will dir gegenüber aufrichtig sein.
4310615	Ich gehe regelmäßig ins Fitnessstudio.
4313897	Ich glaube, du bist wirklich sehr beschäftigt.
4314845	Es ist skandalös, dass die Kinder sich selbst überlassen sind.
4314859	Er ist wirklich ein Meister seines Fachs.
4314869	Mir gefallen die praktischen Übungen.
7709072	Du bist eine von uns.
4317776	Ich habe immer gesagt, dass dein Handy nie gut funktioniert hat.
4317772	Wir sind, wer wir sind.
465998	Das ist meine Schule.
7726033	Kannst du das sehen?
7726042	Können Sie das sehen?
7726038	Könnt ihr das sehen?
8123769	Könntest du uns helfen?
8123771	Könntet ihr uns helfen?
8123770	Könnten Sie uns helfen?
6289755	Ich kann meinen Briefkasten nicht öffnen.
8290813	Tom spioniert uns aus.
6098952	Bist du ein Supermodel?
8280347	Sie vertrauen ihr.
6154197	Tom arbeitet für eine Nahrungsmittelbank.
8194183	Alle anderen schlafen.
4213893	Weißt du, wie das funktioniert?
8132308	Das kann ich mir vorstellen.
2716933	Willst du mit mir nach Deutschland gehen?
1794714	Haben Sie ein englischsprachiges Buch?
8096066	Helfen wir ihm!
8096072	Helfen wir ihr!
6392499	Welchen Film willst du wirklich gern ansehen?
4363173	Das ist für uns alle ein besonderer Tag.
4643303	Es ist unnötig über das Wetter zu klagen.
2813348	Liebe ist egoistisch.
8294916	Mein Arm bringt mich noch um.
5549295	Ich habe heute eine Vase kaputt gemacht.
1944579	Tom hat dreitausend Bücher.
8301276	Du hast ihn angelogen!
8301278	Sie haben ihn angelogen!
8301277	Ihr habt ihn angelogen!
8301272	Du hast sie angelogen!
8301273	Ihr habt sie angelogen!
5336618	Sein Leichnam wurde nie gefunden.
763273	Er ist Fußballer.
5552741	Ich will dein Blut.
2323484	Es ist sehr sauber.
4377760	Toms Eltern blieben nur um der Kinder willen zusammen.
4451310	Ich habe einen neuen Trick gelernt.
3215916	Ein Hund schläft auf der Veranda.
8115029	Dieses Buch ist echt langweilig.
2824341	Das ist sehr kompliziert.
3460315	Sei kein Idiot!
4391365	Es gibt keine schwierigen oder einfachen Sprachen, es gibt nur schöne Sprachen.
4386751	Darauf war er früher noch nie gekommen.
2239127	Tom versteht Maria.
4394260	Ihr Familienleben ist sehr harmonisch.
4394266	Nicht immer reagiert er ohne Aggressivität.
3329773	Lass mich davon mal probieren.
4394274	Das war eine Initiative einiger Privatpersonen.
4394293	Der Text und die Melodie dieses Liedes sind einfach und einprägsam.
8117478	Warum willst du kein Kleid anziehen?
4134618	Tom interessiert sich sehr für australische Geschichte.
3652106	Sehr!
8096642	Ich will das hören.
3988544	Versuch mal, dir nicht so den Kopf darüber zu zerbrechen.
8102216	Wir mochten Tom.
8269969	Passiert was?
4396992	Unter dem Rock trug sie ein rosa Höschen.
6168321	Hast du Fehler gesehen?
8300421	Die meisten unserer Mitarbeiter sind jung.
4398210	Wir leben, um zu lernen, und wir lernen, um zu leben.
5972057	Wir können gut auf sie verzichten.
875982	Fabre hat Bücher über Insekten geschrieben.
8336077	Ich habe einen Toaster.
2356889	Ich bin eine Optimistin.
4403664	Die Wirbelsäule besteht aus fünf Abschnitten.
379892	Er hat Herzprobleme.
1490424	Ich gehe immer zu Fuß.
5434352	Ab morgen arbeite ich wieder.
4432669	Sie dreht sich im Grab um.
4405979	Vielleicht tun sie uns den Gefallen.
3170946	Das violette Hemd gefällt mir.
351689	Tut mir leid, aber ich muss heute Abend arbeiten.
2235537	Wirst du dich auch dann noch daran erinnern, was du ihm versprochen hast?
2195774	Meine Katze ist glücklich.
4187746	Ist die Katze grau?
7522119	Keiner traut Tom.
1508025	Ich werde verfolgt.
4903037	Du hast dich kein bisschen verändert.
404110	Englisch zu sprechen ist sehr schwer für mich.
6978736	Ich habe eine Frau und eine Familie.
6479343	Das da sind eure Feinde.
4414356	Die Menschen bauen zu viele Mauern um sich herum.
1963807	Das Schiff legte ab.
4417526	Die Stadt erstickt weiterhin im Müll.
4417542	Sind zu viele Dinge im Haus, ist es unmöglich, darin wirklich Ordnung zu schaffen.
4417549	Ich weiß nicht, ob das gut oder schlecht ist.
4420555	Maria ist meine Frau.
4417585	Sagen beide Sätze wirklich das Gleiche aus?
4420589	Vielen biometrischen Systemen liegt der Fingerabdruckscanner zugrunde.
4420750	Die Wohnung ist dein Lebensraum; sie zu pflegen, heißt, sich selbst zu pflegen.
4420938	Ein gut funktionierender Kühlschrank lässt eine erhebliche Energieeinsparung zu.
4420964	Die Waren in deinem Kühlschrank halten sich besser, wenn du eine Überfüllung vermeidest.
4420982	In früheren Zeiten wurde das Fleisch getrocknet und durch Salz haltbar gemacht.
4420985	Das ist der Besteckkasten.
4421092	Was ist in deinem Kühlschrank?
4421114	Diese Orangenmarmelade ist sehr gut.
4421143	Die Orangenmarmelade ist eine köstliche Obstkonserve, die leicht zu Hause zubereitet werden kann.
4421260	Was hast du in deinem Vorratsschrank?
4422159	Die Sprecher des Esperanto bilden keine Gemeinschaft, die auf einem zusammenhängenden Territorium lebt. Sie leben verstreut über den gesamten Erdball.
1862369	Hebräisch ist meine Muttersprache.
4423490	Die Amphibien sind kaltblütig.
4423495	Die Amphibien haben Lungen.
4423503	Die Fische sind kaltblütig.
4423531	Tom und Maria planen bereits, Weihnachten mit ihren Verwandten in der Stadt zu verbringen.
4423525	Die Körper der Reptilien sind mit Schuppen bedeckt.
5589599	Besorge uns etwas zu essen.
823150	Dieser Hund ist groß.
8280318	Wir warten immer noch auf dich.
8280319	Wir warten immer noch auf euch.
8280320	Wir warten immer noch auf Sie.
8483362	Tom will Mary nicht heiraten.
4473693	Verstehst du immer noch nicht?
4473697	Versteht sie immer noch nicht?
4473704	Versteht ihr immer noch nicht?
8301813	Wir haben Tom ein paar Äpfel gegeben.
8054075	Ich will nicht mein ganzes Leben hier zubringen.
1497823	Das ist das höchste Gebäude, das ich je gesehen habe.
4430298	Er versteht Französisch.
2818750	Das genaue Datum ist 1742.
2562302	Ist Französisch schwieriger als Englisch?
3101444	Ich schaute sie an.
8301372	Er ist nicht an Krebs gestorben.
7850580	Du bist zu dürr. Du musst mehr essen!
2794009	Sie hieß Maria.
917995	Er rasiert sich täglich.
4439038	Was ist die Marke von deinem Mobiltelefon?
4452267	Jeder Zuschauer kauft eine Eintrittskarte.
4453690	Der Junge gibt dem Mädchen das Geschenk.
8082737	Ich kann nicht lügen.
4948792	Ich bin Ricardo.
2401418	Herzlich willkommen in Berlin.
1844317	Ich fand sie elegant.
5702106	Sie kommt herein.
4525665	Dies ist meine Gattin.
932672	Das Christentum ist eine abrahamitische Religion.
4883188	Wir wissen nicht viel über ihr Privatleben.
8257977	Wer sind die anderen?
8337053	Wer sind deine Nachbarn?
8337055	Wer sind Ihre Nachbarn?
8337054	Wer sind eure Nachbarn?
3405786	Für wen arbeitet ihr?
2366355	Ich werde eifersüchtig sein.
2007956	Du bist meine einzige Hoffnung.
4463746	Sie ist meine einzige Hoffnung.
4463744	Sie sind meine einzige Hoffnung.
1531194	Ich weiß, wer du bist.
1531196	Ich weiß, wer Sie sind.
3324762	Der Schnee ist weiß.
7819438	Ich kann Namen nicht gut behalten.
3320525	Ich sehe eine Krone.
2420294	Ich sehe die Krone.
369500	Das Ende krönt das Werk.
906153	Eine Krone und fünfzig Öre.
3005664	Siehst du die Krone?
8100281	Die Hauptstadt Indiens ist Neu-Delhi.
5984419	Ich bin immer allein.
6175909	Ich will die wahre Liebe finden.
7281663	Wo ist Ihre Schule?
2252779	Wo ist eure Schule?
8295734	Ich habe einen Elefanten.
4473306	Ich glaube nicht, dass er immer zu spät kommt.
6159041	„Es geht das Gerücht, dass Maria Tom ganz gern leiden mag.“ – „Das kann ich kaum glauben.“
551579	Ich habe dreizehn Katzen.
4472507	Ich würde dich nie gekannt haben.
4472524	Dein Vater hätte dir alles gegeben.
3351809	Ich esse einen Pilz.
4105424	Ich trinke nie Kaffee.
2216562	Das ist eine glänzende Idee.
8165456	Du hast das Zauberwort nicht gesagt.
4473934	Man muss zu viele Codes behalten.
2630137	Nagoya ist eine Stadt, die berühmt für ihr Schloss ist.
4474629	Das Thema ist ein anderes.
4474661	Du hast dein Argument vorgetragen.
4475302	Ich habe eine Weltkarte.
8098144	Wir wissen, was passiert ist.
4652633	Ich hoffe, Sie bald wiederzusehen.
4477458	Wer? Ich?
8201296	Maria mag klassische Musik, Tom hingegen ist ein Heavy-Metal-Fan.
4476409	Dieses Brot ist so hart wie Stein.
4477203	Ich glaube, sie hat keine Antwort bekommen.
4477210	Was denkst du, was ich getan habe?
4477669	Ich habe so das Gefühl, dass sie sie gefunden hat.
4477945	Ich weiß nicht, wann der Ehemann angerufen hat.
7208338	Danke, Sherlock!
8060051	Es lohnt sich nicht weiterzulesen.
6047997	Wir haben ein Taxi genommen.
4479034	Ich brauche ein paar gute Tipps.
7796749	Ich komme aus Serbien.
4481534	Ich dachte, der Schlüssel öffnet alles.
4482103	Erst reich werden, dann Gott dienen.
4482101	Ein Reicher ist ein Schelm oder eines Schelmen Erbe.
4489188	Wir sehen uns vor Gericht!
1008	Wenn man hingegen um Geld bittet, muss man gewisse Bedingungen annehmen.
4484211	Wenn ihr kommt, kommen wir auch.
658105	Ich bin überrascht, dich hier in diesem Hotel zu sehen.
948213	Meiner Freundin geht es sehr schlecht.
1023647	Ich habe Opa diesen Brief geschickt.
1174271	Ich hasse Politik.
5089396	Nächsten Montag und Dienstag sind Feiertage.
4485324	Wer wird ihn aufhalten?
6564447	Serbien ist ein Land auf der Balkanhalbinsel.
5267503	Ich möchte mich ausruhen.
576284	Wissen ist eine Sache, Unterrichten eine andere.
7798694	Ich wollte sie umbringen.
5961695	Ich könnte Sie umbringen.
2461510	Das tut nichts zur Sache.
1372194	Ich wohne schon lange hier.
5438385	Tom bat mich zu bleiben.
4543305	Es gibt keine Zeugen.
5698999	Wasser hat keine Kalorien.
550164	Dein Kleid ist sehr schön.
4549803	Ich fühle mich beschützt.
5836873	Wir haben nie über Religion gesprochen.
6392509	Sie waren überrascht.
4504969	Wir sind sicher die besten.
4504991	Normalerweise essen wir alle gemeinsam am Tisch.
1004747	Ich habe den Namen vergessen.
8013996	Niemand geht mehr dorthin.
6173734	Tom wollte mit Maria tanzen.
8290837	Tom war Journalist.
5888232	Lies den Artikel noch einmal.
8290629	Tom hat noch Fragen.
4975488	Das Tor öffnete sich.
8161203	Es ist gerade erst passiert.
8174957	Ach, das kommt vor.
5458621	Er hat fleißig studiert und die Prüfung bestanden.
6036475	Hier wohnt niemand.
8082798	Was macht Tom in der Küche?
4509406	Sie wollten das Auto stehlen.
4509442	Ich bat dich zuzuhören.
5995987	Ist das eine einfache Frage?
8191834	Was wird sich ändern?
8191833	Dinge können sich ändern.
453989	Er ist mein Freund.
4511551	Versucht ihr, mich betrunken zu machen?
775373	Bitte eine große Flasche Mineralwasser.
6592326	Die Hitze war unerträglich.
4513714	Du musst eine neue Batterie einsetzen. Dann geht die Uhr wieder.
4513704	Ich habe eine neue Batterie in meinen Fotoapparat eingesetzt.
4512499	Das besagt nicht unbedingt, dass du recht hast.
4512492	Das besagt nicht, dass ich nicht glücklich bin.
4512490	Das besagt nicht, dass die Gefahr vorüber ist.
4512487	Das besagt nicht, dass ich bleiben kann.
4512483	Es besagt nichts.
4512481	Das besagt nichts.
4512042	Wie viele Teller Suppe habt ihr gegessen?
4512030	Ein Teller Suppe reicht.
4509178	Tom hat zu Marias Geburtstag eine Handtasche gekauft.
7091734	Ich habe Flugangst.
6626369	Bist du in Australien?
8246276	Es gibt ein Gegenmittel.
4516949	Allen anderen geht es gut.
4516944	Das sind die Fakten.
7057391	Das ist unser Land.
4516941	Tom ist noch aktiv.
8240852	Tom wäre stolz.
1903407	Das ist alles unsere Schuld.
8240860	Ich hasse Erdnussbutter.
4521198	Im Zuge des Wiederaufbaus wurde dieser industriearchitektonische Schatz mustergültig restauriert.
7854972	Ich kann Ihnen ein Autogramm geben, wenn Sie wünschen.
7961594	Sofort!
4451780	Mein Hals tut mir heute weh.
5415734	Sie wird warten.
2856622	Seine Enttäuschung war allen offensichtlich.
4489658	Ich will deine Sprache nicht sprechen.
4925581	Das Leben besteht aus Tagen, die nichts, und Augenblicken, die alles bedeuten.
4925614	An all dem ist der Mond schuld. Kommt er der Erde zu nahe, macht er alle verrückt.
6111685	Das ist keine schlechte Sache.
5719730	Ich kenne Toms Schwester.
4929382	Man hat mich gelehrt, erhobenen Hauptes zu gehen, denn niemand ist so bedeutsam, dass er mich veranlassen würde den Blick zu senken.
8131957	Deine Ausbildung ist wichtig.
8131958	Ihre Ausbildung ist wichtig.
8131959	Eure Ausbildung ist wichtig.
5912388	Hat Tom gesungen?
5912407	Ist Tom auch gegangen?
4698769	Ich bin hier, um Italienisch zu lernen.
8106983	Das war der Vorteil.
8240838	Was hat Tom gemacht?
5912473	Hat Tom sich bedankt?
6446450	Ich will nicht mehr mit ihm reden.
4925481	Wer sagte, dass die Augen der Spiegel der Seele seien?
4873872	Wir gehen einen Cappuccino trinken.
8493859	Tom und Mary haben eine Tocher.
4933740	Dieses Parfüm hinterlässt auf der Haut ein angenehmes Gefühl von Zartheit.
4895298	Ich wollte dir ein paar Worte schreiben, einfach um mich dir nahe zu fühlen, aber ich wusste nicht, wo ich anfangen sollte.
4510212	Toms Haus hat drei Schlafzimmer.
8332651	Wir haben keinen Strom.
5149487	Der Sand war warm.
4534523	Ich erinnerte ihn daran, seiner Mutter bald zu schreiben.
4534648	Ich bin ein Spätaufsteher.
7765538	Ich komme zum Mittagessen zu spät.
4534682	Ich sagte ihm, ich wäre nicht interessiert.
6134727	Wir sind zu spät für die Schule dran.
4925596	Die Harmonie zwischen zwei Menschen misst sich daran, wie viele Erklärungen sie sich nicht zu geben brauchen.
6057871	Tom hat zu viel gegessen.
5995990	Tom kann nicht bis nächste Woche warten.
1126567	Dort ist die Seine und hier ist die Brücke.
8244482	Ich habe das Land verlassen.
6046654	Ich möchte ein Stück Schokoladenkuchen.
4892717	Es gibt nichts Beruhigenderes als den Duft von selbstgebackenem Brot.
4540887	Es hat während der gesamten vergangenen Woche ohne Unterlass geregnet.
4540879	Der Wein ist die Poesie der Erde.
4540877	Endlich ist der Frühling da!
4542332	Ich habe mir einen wunderschönen Schmuck gekauft, der aus Gold gefertigt und mit Edelsteinen verziert wurde.
4873482	Ich öffnete die Vorhänge, um das fahle Licht der Morgendämmerung hereinzulassen.
4542600	Wer nicht liest, kennt nicht das Vergnügen, welches das geschriebene Wort bereiten kann, das Vergnügen, sich der Phantasie hinzugeben und der Schönheit der literarischen Erfindung.
4542570	Sie nahm am Tisch Platz, füllte sich ein Glas mit Weißwein und wartete.
4542536	Meine Großmutter war zu katholisch; jeden Morgen ging sie um acht zur Messe und zur Beichte ging sie drei Mal pro Woche.
4542548	Nach einem Krieg verändert sich alles.
