4247015	Tu hai Facebook?
4247016	Ha Facebook?
4247017	Lei ha Facebook?
4247018	Avete Facebook?
4247019	Voi avete Facebook?
4247272	Tom non sta bevendo.
4247297	Tom non è colpito.
4247320	Tom non è giovane.
4247398	Tom non è assonnato.
4247675	Faccio fatica a capire, però.
4247819	Tom non è un ladro.
4247985	Tom non è un esperto.
4251672	Perché non impara l'inglese?
4251677	Per quale ragione non impara l'inglese?
4251840	Dovresti chiamare Marika. È il suo compleanno oggi.
4251957	Tom è affettuoso.
4254406	Lavoro all'aeroporto.
4254407	Io lavoro all'aeroporto.
4254419	Devo ancora fare colazione.
4255180	Saremo felici di richiamarti.
4255181	Noi saremo felici di richiamarti.
4255182	Saremo felici di richiamarvi.
4255183	Noi saremo felici di richiamarvi.
4255184	Saremo felici di richiamarla.
4255185	Noi saremo felici di richiamarla.
4256142	Benvenuti su Wikipedia.
4257460	Credo sia anche giusto.
4257679	Tom legge lentamente.
4258040	Qualcuno è interessato a imparare delle cose nuove?
4258570	Nel lavoro non c'è vergogna!
4258597	Devi dirmi qualcosa.
4258812	Eccolo qui!
4258813	Eccolo qua!
4259150	Sto bevendo dell'acqua.
4259151	Io sto bevendo dell'acqua.
4260323	Noi dobbiamo correre quel rischio.
4260388	Dobbiamo correre il rischio.
4260389	Noi dobbiamo correre il rischio.
4260534	Mia figlia non lo farebbe mai.
4260707	Aspetti qui dentro.
4262546	Sto cercando di pensare a un piano migliore.
4262793	Alla tua salute!
4262800	Lei vuole ballare.
4262805	Chi ti ha insegnato a ballare?
4263107	Come siete intransigenti!
4263666	Tu hai già dato da mangiare al cane?
4264257	Puoi contare su di noi.
4265064	Io non ho pazienza.
4265619	È una donna determinata.
4265981	C'è un telefono in cucina.
4266214	Penso che domani pioverà.
4266216	Nessuno mi deve nulla.
4266289	Lui cominciò a sudare.
4266351	Ogni volta che sento questa canzone, penso al suo sorriso.
4267531	A quale ufficio bisogna rivolgersi?
4268291	Non c'è soluzione.
4268302	Devo tornare in ufficio.
4269002	Corregga gli errori.
4272790	Non c'è altro modo.
4272828	L'esame era semplicissimo.
4272884	Voi c'eravate?
4274488	Esattamente, mio caro.
4274489	Esattamente, mia cara.
4274573	Attenzione ai ladri.
4274621	Sono molto fiero di mio figlio.
4274624	Io sono molto fiero di mio figlio.
4274626	Sono molto fiera di mio figlio.
4274629	Io sono molto fiera di mio figlio.
4274721	Teneteci informate.
4276167	Tom è un insegnante, vero?
4276168	Tom è un professore, vero?
4278020	Il gatto insegue lo scoiattolo.
4278070	Era Luna piena o Luna nuova?
4278250	È un fiume?
4279543	Mi hanno rubato il passaporto.
4281546	Tom non capisce il perché.
4284090	Portami a casa.
4284095	Gli animali hanno paura del fuoco.
4288342	Voglio comprare questa giacca.
4288343	Io voglio comprare questa giacca.
4288460	La pioggia mi segue ovunque!
4292110	Sì, ho pensato così.
4292773	Questo ripaga tutte le fatiche!
4293351	Loro sono in combutta
4293354	So quali sono le sue intenzioni.
4293367	Passa sempre il tempo con i suoi amici.
4293378	Non c'è niente di cui possiamo vantarci.
4293390	Come si fa a diventare famosi ormai?
4293410	Liberami!
4293416	Mi ha abbandonato. L'ho aspettato tutta la sera.
4293444	Non può uscire.
4293449	Perché mi incolpi?
4293451	Abbi pazienza!
4293717	Si trova di fronte a un bivio.
4293741	L'Europa si trova di fronte a un bivio.
4293752	Con i soldi che ho guadagnato, posso vivere agiatamente per il resto dei miei giorni.
4295247	Siamo disposti a imparare.
4295253	Noi siamo disposte a imparare.
4295898	Non possiamo mai perdere di vista l'attuabilità del regolamento.
4295974	Questi bambini sono esposti al rischio di carenze alimentari e fanno fatica a concentrarsi a scuola.
4296048	Tom ha un piano.
4296054	Questo lo posso fare anch'io.
4296359	Tutto il resto va bene.
4296532	Stai scherzando.
4296539	Non ti vuole vedere.
4296555	Sai come si chiama suo cugino?
4296562	Non voglio perdere l'esame.
4296568	Non datemi sui nervi.
4296572	Non vi dicevo cosa avevo scritto in questa lettera.
4296578	Adoro vincere.
4297945	È perché tu sei una ragazza.
4298611	Sono sicura che fosse lei.
4298612	Io sono sicura che fosse lei.
4298613	Sono sicuro che fosse lei.
4298614	Io sono sicuro che fosse lei.
4298972	Tom ha detto a suo figlio di non mangiare con la bocca aperta.
4302879	Tom ha risposto alla domanda correttamente.
4304097	Questo è intollerabile.
4305429	A lei piace leggere libri.
4305430	Gli piace leggere libri.
4305431	A lui piace leggere libri.
4308328	Quando mi dicevi di non andare a vedere quel film, avevi ragione.
4309739	Io non intendo rendere le cose più difficili di quanto già sono.
4309771	Non è sufficiente!
4309785	Non intendo rendere le cose più difficili del necessario.
4309799	Non voglio complicare inutilmente la cosa.
4309803	Ti prego, non mi rendere le cose più difficili di quanto già sono.
4309810	Questo non rende la cosa più facile.
4309820	Questo complica la cosa.
4310552	Lascia che ti spieghi con un esempio.
4310585	Non siamo più all’età della pietra.
4310605	Voglio essere sincero con te.
4310614	Vado regolarmente in palestra.
4313895	Credo tu sia davvero molto impegnato.
4314844	È scandaloso che i bambini siano abbandonati a se stessi.
4314852	Nel suo campo è veramente un esperto.
4314868	Mi piacciono gli esercizi pratici.
4316364	Sei una di noi.
4316366	Tu sei una di noi.
4316962	Ho sempre detto che il tuo cellulare non ha mai funzionato bene.
4317749	Siamo chi siamo.
4317750	Noi siamo chi siamo.
4327103	È la mia scuola.
4327841	Riesci a vederlo?
4327842	Tu riesci a vederlo?
4327849	Riesce a vederlo?
4327851	Lei riesce a vederlo?
4327861	Riuscite a vederlo?
4327864	Voi riuscite a vederlo?
4327931	Con chi abiti?
4327934	Tu con chi abiti?
4329053	Potresti aiutarci?
4329054	Potreste aiutarci?
4329055	Potrebbe aiutarci?
4330965	Non posso aprire la mia cassetta delle lettere.
4330968	Io non posso aprire la mia cassetta delle lettere.
4334712	Tom ci sta spiando.
4343160	Sei una top model?
4343161	Tu sei una top model?
4343165	Sei una supermodella?
4343166	Tu sei una supermodella?
4343596	Si fidano di lei.
4343597	Loro si fidano di lei.
4344486	Tom lavora per una banca del cibo.
4350047	Tutti gli altri stanno dormendo.
4356151	Lo sai come funziona questo?
4358570	Posso immaginarlo.
4358571	Io posso immaginarlo.
4358574	Lo posso immaginare.
4358575	Io lo posso immaginare.
4358606	Vuoi andare in Germania con me?
4359676	Ha un libro in inglese?
4362181	Aiutiamolo.
4362192	Aiutiamola.
4363117	Che film vuole davvero vedere?
4363159	Questo è un giorno speciale per tutte noi.
4363322	Dove hai visto queste donne?
4363324	Tu dove hai visto queste donne?
4363429	È inutile lamentarsi del tempo.
4366212	L'amore è egoista.
4369861	Il mio braccio mi sta uccidendo.
4370126	Ho rotto un vaso oggi.
4370128	Io ho rotto un vaso oggi.
4370598	Tom ha tremila libri.
4371458	Gli hai mentito.
4371459	Tu gli hai mentito.
4371460	Gli ha mentito.
4371461	Lei gli ha mentito.
4371462	Gli avete mentito.
4371463	Voi gli avete mentito.
4371464	Le hai mentito.
4371465	Tu le hai mentito.
4371468	Le avete mentito.
4371469	Voi le avete mentito.
4374971	Il suo corpo non è mai stato trovato.
4374973	Il suo corpo non fu mai trovato.
4376379	È un calciatore.
4376381	Lui è un calciatore.
4377091	Voglio il tuo sangue.
4377093	Io voglio il tuo sangue.
4377466	È molto pulito.
4377469	È molto pulita.
4377786	I genitori di Tom sono rimasti assieme solo per il bene dei figli.
4380077	Ho imparato un nuovo trucco.
4380080	Io ho imparato un nuovo trucco.
4384548	Un cane sta dormendo sulla veranda.
4386549	Noi abbiamo finito la benzina.
4387412	Questo libro è davvero noioso.
4387413	Questo libro è veramente noioso.
4387457	Imparare l'esperanto è molto interessante.
4390887	È molto complicato.
4390974	Non essere un idiota!
4391370	Non esistono lingue difficili o semplici, ci sono solo delle lingue belle.
4391450	Non gli era mai venuto in mente prima.
4393730	Tom non mangia la carne.
4394084	Tom capisce Mary.
4394085	Tom comprende Mary.
4394262	La tua vita familiare è molto armoniosa.
4394268	Non sempre reagisce senza aggressività.
4394269	Fammi provare una volta.
4394279	Questa è stata un'iniziativa di poche persone private.
4394280	Questa è stata un'iniziativa di qualche persona privata.
4394282	Questa è stata un'iniziativa di pochi privati.
4394284	Questa è stata un'iniziativa di qualche privato.
4394297	Il testo e la melodia di questa canzone sono semplici e memorabili.
4394325	Perché non vuoi indossare un vestito?
4394332	Tom è molto interessato alla storia australiana.
4394499	Ti posso aiutare?
4394730	Molto!
4394880	Questo non è il mio.
4394883	Questa non è la mia.
4394982	Voglio sentire questo.
4394983	Io voglio sentire questo.
4395013	Tenta di non impazzire.
4395266	Ci piaceva Tom.
4395267	A noi piaceva Tom.
4396971	Sta succedendo qualcosa?
4396995	Sotto la gonna indossava delle mutandine rosa.
4397694	Tu hai notato degli errori?
4397932	La maggior parte dei nostri impiegati sono giovani.
4398217	Viviamo per imparare e impariamo per vivere.
4400090	Staremo bene senza di lei.
4400538	Fabre ha scritto dei libri sugli insetti.
4400540	Fabre scrisse dei libri sugli insetti.
4401106	Ho un tostapane.
4401107	Io ho un tostapane.
4403639	Sono ottimista.
4403640	Io sono ottimista.
4403667	La spina dorsale è composta da cinque sezioni.
4404235	Lui ha un problema cardiaco.
4404236	Vado sempre a piedi.
4404237	Io vado sempre a piedi.
4405377	Io tornerò a lavorare domani.
4405884	Si sta rigirando nella tomba.
4405983	Forse ci stanno facendo un favore.
4406267	Mi piace quella camicia viola.
4406552	Spiacente, ma devo lavorare stasera.
4406553	Spiacente, ma devo lavorare questa sera.
4407233	Dopo ti ricorderai ancora di ciò che gli hai promesso?
4408286	Il mio gatto è felice.
4408661	Il gatto è grigio?
4409285	Nessuno si fida di Tom.
4409287	Sono inseguito.
4411422	Non sei cambiato per niente.
4411424	Non sei cambiata per niente.
4412847	Parlare in inglese è molto difficile per me.
4414028	Ho una moglie e una famiglia.
4414029	Io ho una moglie e una famiglia.
4414079	Quelli sono i vostri nemici.
4414374	Gli uomini costruiscono troppi muri intorno a se stessi.
4416276	Tom non è impressionato.
4417518	La ŝipo eknaĝis.
4417525	La città continua ad affogare nei rifiuti.
4417546	Quando ci sono troppe cose in casa, è impossibile creare davvero ordine in essa.
4417552	Non so se questo sia un bene o un male.
4420243	Mary è mia moglie.
4420453	Entrambe le frasi dicono davvero la stessa cosa?
4420454	Entrambe le frasi dicono veramente la stessa cosa?
4420599	Molti sistemi biometrici si basano sul lettore di impronte digitali.
4420737	La casa rappresenta il tuo spazio vitale, averne cura significa avere cura di se stesso.
4420931	Un frigorifero ben funzionante consente un notevole risparmio energetico.
4420949	Nel tuo frigo i prodotti si conservano meglio, se eviti un sovraccarico.
4420981	In tempi passati la carne veniva essiccata e conservata sotto sale.
4420983	Questo è il cassetto delle posate.
4421088	Cosa c'è nel tuo frigorifero?
4421113	Questa marmellata d'arance è buonissima.
4421139	La marmellata di arance è una deliziosa conserva di frutta facile da preparare in casa.
4421246	Cosa c'è nella tua dispensa?
4422176	I parlanti dell'esperanto non formano una comunità che vive in un territorio contiguo. Essi vivono sparsi in tutto il mondo.
4422220	L'ebraico è la mia lingua materna.
4423496	Gli anfibi sono a sangue freddo.
4423497	Gli anfibi hanno il sangue freddo.
4423498	Gli anfibi hanno i polmoni.
4423506	I pesci sono a sangue freddo.
4423508	I pesci hanno il sangue freddo.
4423526	Tom e Mary stanno già pianificando di trascorrere il Natale con i loro parenti in città.
4423534	I corpi dei rettili sono ricoperti di squame.
4425267	Portaci un po' di cibo.
4425728	Il suo ragazzo l'ha fatta per lei.
4427591	Questo cane è grande.
4427819	Ti stiamo ancora aspettando.
4427820	Noi ti stiamo ancora aspettando.
4427821	Vi stiamo ancora aspettando.
4427822	Noi vi stiamo ancora aspettando.
4427823	La stiamo ancora aspettando.
4427824	Noi la stiamo ancora aspettando.
4428302	Tom non vuole sposarsi con Mary.
4428303	Tom non si vuole sposare con Mary.
4428305	Tom non vuole sposare Mary.
4428433	Continui a non capire?
4428434	Continua a non capire?
4428435	Continuate a non capire?
4428490	Abbiamo dato qualche mela a Tom.
4428492	Noi abbiamo dato qualche mela a Tom.
4429413	Non voglio trascorrere tutta la mia vita qui.
4429414	Io non voglio trascorrere tutta la mia vita qui.
4430255	Questo è l'edificio più alto che abbia mai visto.
4430257	Questo è l'edificio più alto che io abbia mai visto.
4430302	Lui capisce il francese.
4430347	La data esatta è 1742.
4431364	Il francese è più difficile dell'inglese?
4431783	La stavo guardando.
4431784	Io la stavo guardando.
4432755	Non è morto di cancro.
4432756	Lui non è morto di cancro.
4434077	Sei troppo magro! Devi mangiare di più.
4434078	Sei troppo magra! Devi mangiare di più.
4434278	Il suo nome era Mary.
4434530	Lui si rade quotidianamente.
4436064	Qual è la marca del tuo cellulare?
4436745	Dovranno imparare a cucinare.
4452258	Ogni spettatore compra un biglietto.
4453692	Il ragazzo dà il regalo alla ragazza.
4455490	Lei vive dall'altra parte del fiume.
4455519	Lei abita dall'altra parte del fiume.
4458552	Non sono capace di mentire.
4459444	Io sono Ricardo.
4459445	Sono Ricardo.
4460230	Un caloroso benvenuto a Berlino.
4460328	Io l'ho trovata elegante.
4461163	Entra.
4461392	Questa è mia moglie.
4461654	Il Cristianesimo è una religione abramitica.
4461677	Sono Jorge.
4462132	Noi non sappiamo molto sulla sua vita privata.
4463554	Chi sono gli altri?
4463555	Chi sono le altre?
4463556	Chi sono i tuoi vicini?
4463557	Chi sono i suoi vicini?
4463558	Chi sono i vostri vicini?
4463695	Per chi lavorate?
4463698	Per chi sta lavorando?
4463699	Per chi state lavorando?
4463706	Io sarò gelosa.
4463708	Tu sei la mia unica speranza.
4463710	Lei è la mia unica speranza.
4463711	Siete la mia unica speranza.
4463712	Voi siete la mia unica speranza.
4463723	So chi sei.
4463726	Lo so chi sei.
4463792	La neve è bianca.
4464663	Non sono bravo con i nomi.
4464664	Io non sono bravo con i nomi.
4464665	Non sono brava con i nomi.
4464666	Io non sono brava con i nomi.
4465187	Io vedo una corona.
4465189	Vedo la corona.
4465190	Io vedo la corona.
4465224	La fine corona l'opera.
4465266	Una corona e cinquanta øre.
4465268	Tu vedi la corona?
4465683	La capitale dell'India è Nuova Delhi.
4465699	Sono sempre solo.
4465700	Io sono sempre solo.
4466385	Voglio trovare l'amore vero.
4466386	Io voglio trovare l'amore vero.
4468114	Dov'è la sua scuola?
4468115	Dov'è la vostra scuola?
4469540	Ho un elefante.
4469542	Io ho un elefante.
4470006	Non credo che lui arrivi sempre in ritardo.
4470043	“Gira voce che a Tom piaccia Mary.“ “Lo trovo difficile da credere.“
4470818	Ho tredici gatti.
4470819	Io ho tredici gatti.
4472496	Non ti avrei mai conosciuta.
4472513	Tuo padre ti avrebbe dato tutto.
4473313	Mangio un fungo.
4473314	Io mangio un fungo.
4473492	Io non bevo mai caffè.
4473516	Quella è un'idea brillante.
4473770	Lei ha fatto del suo meglio.
4473804	Non hai detto la parola magica.
4473805	Tu non hai detto la parola magica.
4473929	Ci sono troppi codici da ricordare.
4473948	Nagoya è una città che è famosa per il suo castello.
4474623	Il soggetto è diverso.
4474650	Hai espresso il tuo argomento.
4475275	Ho una mappa del mondo.
4475389	Sappiamo cos'è successo.
4475390	Noi sappiamo cos'è successo.
4475392	Lo sappiamo cos'è successo.
4475393	Noi lo sappiamo cos'è successo.
