5910731	ecco il vestito che Mary avere cucire da solo .
5912620	gli dire qualcosa .
5912636	questo essere tutto sbagliare .
5917965	non volere soldo .
5917967	io non volere soldo .
5917968	non volere denaro .
5917969	io non volere denaro .
5921656	a Tom piacere lì .
5921835	puzzo .
5921836	tu puzzare .
5921842	Com'è triste !
5927259	essere un nome slavo .
5927316	avere visitare il capitale .
5927810	Tom e a Boston , che essere molto distare da noi .
5927819	essere essere|stare un piacere lavorare con voi .
5927992	essere stupido .
5927993	essere stupido .
5930540	potere aggiornare il nostro software ?
5930541	potere aggiornare il nostro software ?
5930543	potere aggiornare il nostro software ?
5932230	dovere chiedere il permesso al mio genitore .
5932238	il sole essere il oggetto più luminoso nel cielo .
5932242	tutto ciò di cui avere veramente bisogno entrare in uno zaino .
5932244	come fare a sapere che essere un essere senziente ?
5932245	essere sempre così arrogante ?
5932246	non avere leggere questo libro .
5932247	dire quando ritornare !
5932248	perché dal loro da mangiare ?
5932249	nessuno mi capire perché non parlare bene il francese .
5932250	il istruzione essere meglio del ricchezza .
5934090	non lontano dal fiume si trovare un vecchio castello .
5936203	questo essere un libro affascinante .
5936212	questo quartiere essere molto pericoloso .
5936220	stare cercare il mio stivale .
5936235	pensare che essere carino .
5936236	pensare essere carino .
5942466	che cielo azzurro !
5942859	essere essere|stare un piacere lavorare con voi .
5949299	essere anoressico .
5949431	quando morire il nonno avere sei anno , e quasi non mi ricordare di lui .
5949706	gli avere credere ?
5949740	l' avere chiamare ieri .
5951018	pensare non essere necessario .
5951019	pensare che non essere necessario .
5951159	pensare davvero che essere possibile .
5951160	pensare sul serio che essere possibile .
5951605	non mi ricordare di loro .
5952130	Tom dire di volere andare .
5953833	potere abbassare il volume ?
5955941	potere contare su di lui ?
5960015	la chiamare tra qualche minuto .
5960473	chi avere ragione ?
5962390	il nepotismo essere diffondere nel stadio orientale .
5962397	C'è del neve sul tetto .
5962427	il ragazzo si smarrire nel foresta .
5962429	avere il privilegio di lavorare con Maria .
5962431	avere il privilegio di lavorare con Maria .
5964131	quale piano ?
5966004	preferire essere sano o ricco ?
5968653	dove lavorare tuo sorella ?
5968761	il cielo essere rosso .
5968823	avere comprare una bicicletta elettrico .
5969453	non avere bisogno di lei .
5971375	essere un nome irlandese .
5971386	non comprare niente !
5973535	Tom essere il mio dottore .
5973809	non essere svizzero .
5973825	essere passeggero .
5973845	avere il capello scuro .
5975745	andare in spiaggia .
5978186	il acqua essere vita .
5978431	sul tavolo ci essere due piatto . in essi una minestra caldo .
5980144	fare in medio dieci errore al giorno .
5980151	Tom essere qualcono di cui non ci si potere fidare .
5980161	avere un' amica il cui padre essere un insegnante .
5980175	non mangiare senza di me .
5980176	non mangiare senza di me .
5980177	non mangiare senza di me .
5980181	cosa c'è in quello scatola ?
5980874	Tom sentire odore di fumo .
5981266	questo problema essere solo di secondario importanza .
5982353	Tom non dimenticare mai niente .
5982369	probabilmente conoscere questo film già a memoria .
5982424	lui non potere venire perché essere malato .
5982437	se ci essere pioggia , rimanere a casa .
5982438	domani venire tuo mamma .
5982439	no , io non venire .
5982440	mio padre avere un fratello .
5983457	perché odio così tanto Tom ?
5983717	a chi piacere il musica classico ?
5984279	non sapere che altro diro .
5984887	quanto tempo ci avere mettere a scrivere questo libro ?
5984936	non capire come tu riuscire a capire questo lingua .
5985717	mi piacere il salmone .
5985755	Tom essere parsimonioso .
5985783	Tom essere immortale .
5985893	dove stare dormire Tom ?
5986121	mio padre leggere un libro sul Germania .
5987193	non potere sapere tutto .
5988103	non volere finire come Tom .
5988108	avere dovere arrestare .
5988476	il computer essere molto utile .
5989513	avere dovere arrestare .
5989514	avere dovere arrestare .
5989596	perché volere parlare con lei ?
5989854	non fare nome .
5991837	non essere una ladro .
5993070	Tom avere vincere il giro d' Italia .
5993072	Tom vincere il giro d' Italia .
5993073	Tom avere vincere il tour de France .
5993075	Tom vincere il tour de France .
5994053	non provare sentimento per lui .
5994179	avere chiedere loro di aiutare .
5994545	avere quasi rovesciare del caffè sul mio tastiera .
5994733	Tom essere turco .
5995264	imparare a fidare del tuo istinto .
5995317	il stella essere così bello !
5995577	volere soltanto dormire !
5995595	già parlare un po ' di tedesco !
5995611	lo avere fare per il amore del arte .
5996376	suo nipote vivo nel paese Bassi .
6000632	in repubblica ceco il birra essere più economico del acqua .
6001558	il cena essere delizioso .
6001608	essere difficile per te diro grazia ?
6004452	lei essere il ragazza più bello sul spiaggia .
6004485	avere studiare a Boston .
6004486	studiare a Boston .
6004500	avere guidare fino al centro commerciale .
6004501	guidare fino al centro commerciale .
6004550	avere vivere in Australia per qualche anno .
6004567	potere fidare di te ?
6004568	potere fidare di voi ?
6004569	ci potere fidare di te ?
6004570	ci potere fidare di voi ?
6004571	ci potere fidare di lei ?
6004617	leggere solo romanzo poliziesco .
6005690	per favore , dimmi come si pronunciare questo parola .
6005732	avere nove anno .
6005849	ce n'è un altro nel mio borsa .
6005906	non l' avere ancora dire a lei .
6009483	perché il foglia essere verde ?
6009617	non avere mentire a loro .
6013151	a Tom non piacere .
6013748	essere il tuo impressione ?
6013749	essere il suo impressione ?
6013750	essere il vostro impressione ?
6015373	essere molto importante bere molto acqua .
6017949	non scrivere a nessuno .
6018124	Tom ammirare il lavoro di Mary .
6018622	non essere qui .
6018751	volere vedere ?
6018753	volere vedere ?
6019391	potere raccontare una barzelletta ?
6019396	chi venire qui più spesso , tu o Tom ?
6019748	Tom avere una bici nero .
6019749	Tom avere una bicicletta nero .
6020541	il mio laptop essere rompere .
6021581	il mano avere cinque dito .
6021585	potere parlare più lentamente per favore ?
6021586	potere parlare più lentamente per favore ?
6021599	quanto dito avere il piede di uno struzzo ?
6021600	mi fare male tutto !
6021602	non mi fare male niente .
6021606	il piede avere cinque dito .
6021610	mi si essere addormentare il mano .
6021613	passeggiare tra il albero di limone .
6021614	avere passeggiare tra il albero di limone .
6021615	stare digerire .
6021617	essere scendere dal metro .
6024281	dovere morire .
6024282	tu dovere morire .
6026157	Tom essere un pittore mediocre .
6027821	il avere chiedere di aiutare .
6031471	lasciare decidere Tom .
6031484	non c'era nessuno a fermare .
6031485	non c'era nessuno a fermare .
6032575	essere essere|stare in grado di trovare ?
6032576	essere essere|stare in grado di trovare ?
6032577	essere stare in grado di trovare ?
6032578	essere stare in grado di trovare ?
6033798	essere in piscina ogni giorno d' estate .
6033830	non mi piacere così tanto .
6034310	se si volere sembrare un madrelingua , essere più facile se si scegliere un dialetto e attenere ad esso . il madrelingua di solito non mescolare dialetto nel parlare di tutto il giorno .
6034311	se si volere sembrare un madrelingua , essere più facile se si scegliere un dialetto e attenere ad esso . il madrelingua solitamente non mescolare dialetto nel parlare di tutto il giorno .
6034522	il museo non essere aprire il lunedì .
6034765	finalmente qualcuno parlare .
6034774	non avere mai avere questo problema primo .
6034780	tutto il nostro richiesta essere stare soddisfare .
6034786	non avere bisogno di andare da nessuno parte oggi .
6038459	essere più bello che mai .
6038461	essere più bello che mai .
6038463	dovere essere pazzo .
6038464	dovere essere pazzo .
6038466	dovere essere pazzo .
6038468	dovere essere pazzo .
6038469	dovere essere pazzo .
6038470	dovere essere pazzo .
6038473	il inglese essere studiare in tutto il mondo .
6038476	questo anno , San Valentino cadere di domenica .
6039329	saio chi l' avere dire ?
6039330	sapere chi l' avere dire ?
6039331	sapere chi l' avere dire ?
6039332	conoscere chi l' avere dire ?
6039333	conoscere chi l' avere dire ?
6039334	conoscere chi l' avere dire ?
6039335	Tom avere chiudere rapidamente il porta .
6039336	Tom chiudere rapidamente il porta .
6043267	Tom essere un nome maschile e Mary essere un nome femminile .
6051362	il museo essere interessante .
6057246	Tom avere una domanda .
6057275	Tom avere dire al polizia cos'è successo .
6057399	non sapere niente sul arte .
6057400	io non sapere niente sul arte .
6063267	non parlare quasi mai in francese .
6063293	cosa succedere se ci catturare ?
6063294	che cosa succedere se ci catturare ?
6063295	che succedere se ci catturare ?
6063296	non avere mai vedere nessuno morire .
6063297	io non avere mai vedere nessuno morire .
6066232	mi sentire febbricitante .
6066673	tu e il tuo amico vi piacere giocare a pallacanestro con noi ?
6069812	come stare imparare il esperanto ?
6069813	come stare imparare il esperanto ?
6069829	il esperanto non essere proprietà di nessuno .
6069971	una volta ogni tanto studio il esperanto .
6077587	non potere pagare oggi .
6079833	non mi piacere parlare di lei .
6079834	non volere parlare di lei .
6086538	non riuscire più a fidare di lui .
6086885	che bello vista !
6092085	Tom e Mary essere gemello ?
6094550	non sei il marito di Mary ?
6094551	tu non sei il marito di Mary ?
6094552	non essere il marito di Mary ?
6094553	lei non essere il marito di Mary ?
6094696	ne avere parlare con lui ?
6096535	prendere un' aspirina .
6104642	avere piangere .
6109366	non essere in grado di aiutare .
6109367	lui non essere in grado di aiutare .
6111292	questo frase essere sbagliare .
6112527	perché qualcuno imparare il lingua più velocemente di altro ?
6121445	una solido fortezza essere il nostro Dio .
6128621	stare fare questo per aiutare .
6128843	perché non lo potere dire a loro ?
6132013	dovere parlare primo .
6137687	Dammene un altro .
6139965	a Sami piacere il sorriso di Layla .
6140291	Tom avere dire che Mozart essere uno del suo compositore preferito .
6140771	questo biro non scrivere bene .
6140772	questo penna non scrivere bene .
6140790	non essere coraggioso .
6141429	non lo trovare mai .
6142702	il situazione stare peggiorare ogni giorno .
6142706	nessun uomo essere perfetto .
6142726	avere una casa nuovo .
6142862	chi vedere il soldo ?
6142863	chi vedere il denaro ?
6143216	stare leggere .
6143223	bere birra .
6143337	Tom essere il più vecchio tra noi .
6144810	quando partire per Vienna ?
6144848	non parlare il suo lingua .
6145581	quando ti trasferire ?
6147869	ti avere chiamare ieri .
6147871	ti avere chiamare ieri .
6147874	vi avere chiamare ieri .
6147875	vi avere chiamare ieri .
6150520	nessuno essere venire in mio soccorso .
6156784	dove si trovare Monaco ?
6158185	non essere analfabeta .
6158186	io non essere analfabeta .
6158261	vivo in un appartamento in città .
6158262	abito in un appartamento in città .
6158630	Tom avere fare diverso domanda a Mary .
6160145	lui vivo in un' altro città .
6160158	avere mentire per proteggere .
6160161	avere mentire per proteggere .
6160362	Tom scrivere molto bene .
6162170	qual essere il tuo ricetta preferito ?
6162572	avere comprare questo orologio dal antiquario .
6162576	il romanzo essere diventare un best seller .
6162594	essere rimanere a casa da solo ?
6162623	mio nonno avere il capello grigio .
6162650	essere contrario a questo viaggio .
6162730	il bambino amare Halloween .
6162737	succedere il notte di Halloween .
6163181	Tom essere da solo in cucina .
6163419	avere telefonare a Tom e avere parlare del mio problema .
6163436	pensare veramente che il soldo ti portare felicità ?
